"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","133","255","99.39393939393939","99.39393939393939","652.9199121211278","652.9199121211278","black","no","psycho","psycho","psycho","0","uniform","11476","489.8379999977187","0.04268368769586256","1","undefined","1","left","0","164","164","164","164","165","164","NA","164","0","164","0","0","0","164","0","164","164","164","10","164","164","164","Mon Nov 29 14:15:29 2021","333","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","164","164","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","463.8102999997209","NA","81248.35249999887","463.8102999997209","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","471007.69729999953","470823.092300001","NA","NA","NA","NA","NA","NA","470874.43350000103","84903.91690000251","3604.854500001238","NA","469974.3787000007","3654.5808000009856","470357.9097000002","471903.5851000008","469974.5988000032","420024.02900000016","470357.7041000026","469922.7137000016","Stop-Signal Task","164","107731.78549998609","165","yes","1024"
"1","10","131","255","99.39759036144578","99.39759036144578","651.0742168673886","651.0742168673886","black","no","psycho","psycho","psycho","0","uniform","8316","359.8885999999475","0.04327664742664111","1","undefined","1","right","0","165","165","165","165","166","165","NA","165","0","165","0","0","0","165","0","165","165","165","10","165","165","165","Mon Nov 29 14:15:29 2021","329","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","165","165","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","346.5345000004163","NA","81248.35249999887","346.5345000004163","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","473007.6958999998","472839.11369999987","NA","NA","NA","NA","NA","NA","472874.3559000031","84903.91690000251","3604.854500001238","NA","472124.4036000025","3654.5808000009856","472491.15510000044","473909.42410000204","472124.62740000046","420024.02900000016","472491.08400000114","472076.9944000022","Stop-Signal Task","165","108078.3199999865","166","yes","1024"
"1","10","133","255","99.40119760479043","99.40119760479043","649.3249664669672","649.3249664669672","black","no","psycho","psycho","psycho","0","uniform","8816","377.9943999979878","0.0428759528128389","1","undefined","1","left","0","166","166","166","166","167","166","NA","166","0","166","0","0","0","166","0","166","166","166","10","166","166","166","Mon Nov 29 14:15:29 2021","395","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","166","166","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","358.94939999701455","NA","81248.35249999887","358.94939999701455","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","475107.7170000026","474935.10570000217","NA","NA","NA","NA","NA","NA","474974.39890000166","84903.91690000251","3604.854500001238","NA","474124.4011000017","3654.5808000009856","474574.7585000027","476006.33790000214","474124.62240000244","420024.02900000016","474574.4788000011","474080.6620000003","Stop-Signal Task","166","108437.26939998352","167","yes","1024"
"1","10","131","255","99.4047619047619","99.4047619047619","648.4463928570598","648.4463928570598","black","no","psycho","psycho","psycho","0","uniform","12158","528.7950999991153","0.04349359269609437","1","undefined","1","right","0","167","167","167","167","168","167","NA","167","0","167","0","0","0","167","0","167","167","167","10","167","167","167","Mon Nov 29 14:15:29 2021","340","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","167","167","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","501.72460000251886","NA","81248.35249999887","501.72460000251886","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","477291.0573000008","477111.06460000155","NA","NA","NA","NA","NA","NA","477157.78670000145","84903.91690000251","3604.854500001238","NA","476224.4137000016","3654.5808000009856","476607.97230000026","478193.7566000015","476224.632100002","420024.02900000016","476607.75980000105","476172.15570000187","Stop-Signal Task","167","108938.99399998604","168","yes","1024"
"1","10","131","255","99.40828402366864","99.40828402366864","647.0615656803822","647.0615656803822","black","no","psycho","psycho","psycho","0","uniform","10332","433.8659999993397","0.041992450638728196","1","undefined","1","right","0","168","168","168","168","169","168","NA","168","0","168","0","0","0","168","0","168","168","168","10","168","168","168","Mon Nov 29 14:15:29 2021","336","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","168","168","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","414.4105999985477","NA","81248.35249999887","414.4105999985477","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","479374.4213000027","479207.086800001","NA","NA","NA","NA","NA","NA","479241.06709999975","84903.91690000251","3604.854500001238","NA","478407.8230000014","3654.5808000009856","478791.2701000023","480274.9987999996","478408.047500001","420024.02900000016","478791.0675000021","478354.1345000012","Stop-Signal Task","168","109353.40459998458","169","yes","1024"
"1","10","131","255","99.41176470588235","99.41176470588235","646.3210441175578","646.3210441175578","black","no","psycho","psycho","psycho","0","uniform","12763","533.853299999435","0.041828198699321084","1","undefined","1","right","0","169","169","169","169","170","169","NA","169","0","169","0","0","0","169","0","169","169","169","10","169","169","169","Mon Nov 29 14:15:29 2021","399","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","169","169","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","521.1729000002379","NA","81248.35249999887","521.1729000002379","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","481624.4385000027","481447.0994000003","NA","NA","NA","NA","NA","NA","481491.07880000153","84903.91690000251","3604.854500001238","NA","480491.1247000018","3654.5808000009856","480924.4763999996","482522.3075000031","480491.34240000055","420024.02900000016","480924.4283000007","480446.03260000073","Stop-Signal Task","169","109874.57749998482","170","yes","1024"
"1","10","133","255","99.41520467836257","99.41520467836257","646.0951631578167","646.0951631578167","black","no","psycho","psycho","psycho","0","uniform","14931","621.8579999986105","0.041648784408185015","1","undefined","1","left","0","170","170","170","170","171","170","NA","170","0","170","0","0","0","170","0","170","170","170","10","170","170","170","Mon Nov 29 14:15:29 2021","399","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","170","170","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","607.6954000018304","NA","81248.35249999887","607.6954000018304","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","483941.11460000207","483767.0840000028","NA","NA","NA","NA","NA","NA","483807.776200003","84903.91690000251","3604.854500001238","NA","482724.45520000113","3654.5808000009856","483157.94040000037","484839.70500000217","482724.5236000017","420024.02900000016","483157.8482000005","482685.75010000134","Stop-Signal Task","170","110482.27289998665","171","yes","1024"
"1","10","133","255","99.4186046511628","99.4186046511628","644.5903790697031","644.5903790697031","black","no","psycho","psycho","psycho","0","uniform","9531","401.25629999965895","0.042100125904905986","1","undefined","1","left","0","171","171","171","171","172","171","NA","171","0","171","0","0","0","171","0","171","171","171","10","171","171","171","Mon Nov 29 14:15:29 2021","377","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","171","171","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","387.27230000228155","NA","81248.35249999887","387.27230000228155","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","486041.1021","485863.47480000043","NA","NA","NA","NA","NA","NA","485907.9844000007","84903.91690000251","3604.854500001238","NA","485057.8578000022","3654.5808000009856","485474.5039000008","486944.6338000016","485058.0786999999","420024.02900000016","485474.4473000028","485004.66510000115","Stop-Signal Task","171","110869.54519998893","172","yes","1024"
"1","10","131","255","99.42196531791907","99.42196531791907","643.7189283236478","643.7189283236478","black","no","psycho","psycho","psycho","0","uniform","12204","504.937500001688","0.041374754179096036","1","undefined","1","right","0","172","172","172","172","173","172","NA","172","0","172","0","0","0","172","0","172","172","172","10","172","172","172","Mon Nov 29 14:15:29 2021","397","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","172","172","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","493.8294000021415","NA","81248.35249999887","493.8294000021415","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","488274.4729000005","488103.114900001","NA","NA","NA","NA","NA","NA","488141.1235000014","84903.91690000251","3604.854500001238","NA","487174.5630000005","3654.5808000009856","487607.85240000044","489174.44590000017","487174.84429999965","420024.02900000016","487607.79879999976","487126.9170000014","Stop-Signal Task","172","111363.37459999108","173","yes","1024"
"1","10","131","255","99.42528735632185","99.42528735632185","645.5661448275298","645.5661448275298","black","no","psycho","psycho","psycho","0","uniform","24004","979.9192999999505","0.04082316697216924","1","undefined","1","right","0","173","173","173","173","174","173","NA","173","0","173","0","0","0","173","0","173","173","173","10","173","173","173","Mon Nov 29 14:15:29 2021","367","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","173","173","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","965.1345999991172","NA","81248.35249999887","965.1345999991172","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","88238.45900000015","490957.8051999997","490791.1103000006","NA","NA","NA","NA","NA","NA","490824.47220000176","84903.91690000251","3604.854500001238","NA","489424.5714000026","3654.5808000009856","489824.5214000017","491846.11740000034","489424.84610000247","420024.02900000016","489824.46700000216","489370.0867000007","Stop-Signal Task","173","112328.50919999019","174","yes","1024"
"1","10","133","255","99.42857142857143","99.42857142857143","643.9395245713688","643.9395245713688","black","no","psycho","psycho","psycho","0","uniform","8979","385.6116999996011","0.04294595166495168","1","undefined","1","left","0","174","174","174","174","175","174","NA","174","0","174","0","0","0","174","0","174","174","174","10","174","174","174","Mon Nov 29 14:15:29 2021","399","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","174","174","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","360.9075999993365","NA","81248.35249999887","360.9075999993365","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","493057.8271000013","492887.101100001","NA","NA","NA","NA","NA","NA","492924.5735000004","84903.91690000251","3604.854500001238","NA","492074.51360000053","3654.5808000009856","492524.74580000126","493961.4862000017","492074.7327000026","420024.02900000016","492524.52690000064","492028.13170000084","Stop-Signal Task","174","112689.41679998953","175","yes","1024"
"1","10","133","255","99.43181818181819","99.43181818181819","643.3192142044834","643.3192142044834","black","no","psycho","psycho","psycho","0","uniform","13014","555.4553999972995","0.042681373904817854","1","undefined","1","left","0","175","175","175","175","176","175","NA","175","0","175","0","0","0","175","0","175","175","175","10","175","175","175","Mon Nov 29 14:15:29 2021","328","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","175","175","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","534.7648999995436","NA","81248.35249999887","534.7648999995436","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","88238.45900000015","495308.1112","495111.0695000025","NA","NA","NA","NA","NA","NA","495157.8442000027","84903.91690000251","3604.854500001238","NA","494174.54890000226","3654.5808000009856","494574.8392000023","496211.53320000303","494174.77119999967","420024.02900000016","494574.5539000018","494124.5898000016","Stop-Signal Task","175","113224.18169998907","176","yes","1024"
"1","10","138","255","98.87005649717514","98.87005649717514","641.4675412428796","641.4675412428796","black","no","psycho","psycho","psycho","0","uniform","5745","336.6234000022523","0.05859415143642338","0","undefined","0","None","0","176","176","176","176","177","176","NA","176","0","176","0","0","0","176","0","176","176","176","11","176","176","176","Mon Nov 29 14:15:29 2021","372","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","176","176","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","315.5731000006199","NA","81248.35249999887","315.5731000006199","NA","2","psycho","1024","2","48000","-16","experiment","50","8","2","even","right","9","84903.87750000082","497357.9814000004","495308.1112","497175.2011999997","NA","NA","NA","NA","NA","NA","497207.8666000016","84903.91690000251","3604.854500001238","NA","496424.54360000195","3654.5808000009856","496858.0652000019","498263.26560000237","496424.76530000207","496941.2953000028","496857.86500000174","496374.40910000075","Stop-Signal Task","175","113539.75479998969","177","yes","1024"
"1","10","133","255","98.87640449438203","98.87640449438203","640.8985050561242","640.8985050561242","black","no","psycho","psycho","psycho","0","uniform","13256","558.8323999982094","0.04215694025333505","1","undefined","1","left","0","177","177","177","177","178","177","NA","177","0","177","0","0","0","177","0","177","177","177","11","177","177","177","Mon Nov 29 14:15:29 2021","321","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","177","177","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","540.1791000004159","NA","81248.35249999887","540.1791000004159","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","497357.9814000004","499557.8930000011","499383.0627999996","NA","NA","NA","NA","NA","NA","499424.53810000006","84903.91690000251","3604.854500001238","NA","498474.57310000027","3654.5808000009856","498841.41680000175","500456.6160000031","498474.79440000094","496941.2953000028","498841.2165000009","498424.83809999976","Stop-Signal Task","176","114079.93389999011","178","yes","1024"
"1","10","138","255","98.32402234636872","98.32402234636872","639.2037698323471","639.2037698323471","black","no","psycho","psycho","psycho","0","uniform","5481","360.2095000023255","0.06571966794423016","0","undefined","0","None","0","178","178","178","178","179","178","NA","178","0","178","0","0","0","178","0","178","178","178","12","178","178","178","Mon Nov 29 14:15:29 2021","370","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","178","178","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","337.5409000000218","NA","81248.35249999887","337.5409000000218","NA","2","psycho","1024","2","48000","-16","experiment","100","8","2","even","right","10","84903.87750000082","501624.5682000008","499557.8930000011","501447.0878000029","NA","NA","NA","NA","NA","NA","501491.2087000011","84903.91690000251","3604.854500001238","NA","500691.28590000037","3654.5808000009856","501108.1101000018","502525.2063000007","500691.3667000008","501224.55710000213","501107.90180000186","500651.7449000021","Stop-Signal Task","176","114417.47479999013","179","yes","1024"
"1","10","131","255","98.33333333333333","98.33333333333333","638.5053716666062","638.5053716666062","black","no","psycho","psycho","psycho","0","uniform","12621","539.1959999979008","0.04272212978352752","1","undefined","1","right","0","179","179","179","179","180","179","NA","179","0","179","0","0","0","179","0","179","179","179","12","179","179","179","Mon Nov 29 14:15:29 2021","313","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","179","179","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","513.4920999989845","NA","81248.35249999887","513.4920999989845","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","503807.905200003","503623.39390000125","NA","NA","NA","NA","NA","NA","503657.92630000215","84903.91690000251","3604.854500001238","NA","502741.30340000195","3654.5808000009856","503108.11260000267","504697.6508000007","502741.52080000204","501224.55710000213","503107.91130000143","502687.61430000083","Stop-Signal Task","177","114930.96689998911","180","yes","1024"
"1","10","131","255","98.34254143646409","98.34254143646409","639.1927751380534","639.1927751380534","black","no","psycho","psycho","psycho","0","uniform","18839","776.9660000012373","0.04124242263396344","1","undefined","1","right","0","180","180","180","180","181","180","NA","180","0","180","0","0","0","180","0","180","180","180","12","180","180","180","Mon Nov 29 14:15:29 2021","301","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","180","180","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","762.9253999985522","NA","81248.35249999887","762.9253999985522","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","506207.92720000097","506039.1313","NA","NA","NA","NA","NA","NA","506074.59230000316","84903.91690000251","3604.854500001238","NA","504924.6295000012","3654.5808000009856","505274.61650000256","507118.1474000005","504924.8669000008","501224.55710000213","505274.5656000007","504877.29260000197","Stop-Signal Task","178","115693.89229998767","181","yes","1024"
"1","10","133","255","98.35164835164835","98.35164835164835","638.8946291208047","638.8946291208047","black","no","psycho","psycho","psycho","0","uniform","14432","601.876500000828","0.041704302937973114","1","undefined","1","left","0","181","181","181","181","182","181","NA","181","0","181","0","0","0","181","0","181","181","181","12","181","181","181","Mon Nov 29 14:15:29 2021","346","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","181","181","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","584.9301999987802","NA","81248.35249999887","584.9301999987802","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","508491.25020000065","508311.02509999985","NA","NA","NA","NA","NA","NA","508357.9275000011","84903.91690000251","3604.854500001238","NA","507324.6259000007","3654.5808000009856","507724.63450000214","509392.00710000296","507324.8442000004","501224.55710000213","507724.5827000006","507280.3042000014","Stop-Signal Task","179","116278.82249998645","182","yes","1024"
"1","10","131","255","98.36065573770492","98.36065573770492","638.5374049179572","638.5374049179572","black","no","psycho","psycho","psycho","0","uniform","13967","585.015699998592","0.04188556597684485","1","undefined","1","right","0","182","182","182","182","183","182","NA","182","0","182","0","0","0","182","0","182","182","182","12","182","182","182","Mon Nov 29 14:15:29 2021","343","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","182","182","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","573.5225999997347","NA","81248.35249999887","573.5225999997347","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","510757.9347000028","510583.1724000018","NA","NA","NA","NA","NA","NA","510624.6014000026","84903.91690000251","3604.854500001238","NA","509624.6358000026","3654.5808000009856","510008.0297000022","511662.6023000026","509624.851800003","501224.55710000213","510007.96050000284","509575.1870000022","Stop-Signal Task","180","116852.34509998618","183","yes","1024"
"1","10","131","255","98.3695652173913","98.3695652173913","638.646178260786","638.646178260786","black","no","psycho","psycho","psycho","0","uniform","15957","683.0455000017537","0.042805383217506654","1","undefined","1","right","0","183","183","183","183","184","183","NA","183","0","183","0","0","0","183","0","183","183","183","12","183","183","183","Mon Nov 29 14:15:29 2021","301","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","183","183","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","658.5516999984393","NA","81248.35249999887","658.5516999984393","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","513107.9744000017","512935.06479999993","NA","NA","NA","NA","NA","NA","512974.61889999977","84903.91690000251","3604.854500001238","NA","511907.99540000083","3654.5808000009856","512275.00350000267","514009.4678000023","511908.21270000015","501224.55710000213","512274.68610000145","511854.4953000019","Stop-Signal Task","181","117510.89679998462","184","yes","1024"
"1","10","131","255","98.37837837837837","98.37837837837837","639.4574459458535","639.4574459458535","black","no","psycho","psycho","psycho","0","uniform","19525","814.9529000002076","0.04173894494239219","1","undefined","1","right","0","184","184","184","184","185","184","NA","184","0","184","0","0","0","184","0","184","184","184","12","184","184","184","Mon Nov 29 14:15:29 2021","343","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","184","184","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","788.7306999982684","NA","81248.35249999887","788.7306999982684","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","515591.3204000026","515415.08280000195","NA","NA","NA","NA","NA","NA","515457.97690000106","84903.91690000251","3604.854500001238","NA","514224.6615000004","3654.5808000009856","514624.8588000017","516503.55560000025","514224.8842000008","501224.55710000213","514624.6530000026","514173.41149999993","Stop-Signal Task","182","118299.62749998289","185","yes","1024"
"1","10","133","255","98.38709677419355","98.38709677419355","639.3001424730198","639.3001424730198","black","no","psycho","psycho","psycho","0","uniform","15024","623.8194000034127","0.041521525559332584","1","undefined","1","left","0","185","185","185","185","186","185","NA","185","0","185","0","0","0","185","0","185","185","185","12","185","185","185","Mon Nov 29 14:15:29 2021","342","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","185","185","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","610.1989999988","NA","81248.35249999887","610.1989999988","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","517874.666300002","517703.0676000031","NA","NA","NA","NA","NA","NA","517741.34090000007","84903.91690000251","3604.854500001238","NA","516708.0053000027","3654.5808000009856","517091.38710000116","518768.98580000125","516708.07340000104","501224.55710000213","517091.33490000025","516667.6718000017","Stop-Signal Task","183","118909.82649998169","186","yes","1024"
"1","10","131","255","98.39572192513369","98.39572192513369","639.4294181817141","639.4294181817141","black","no","psycho","psycho","psycho","0","uniform","16357","678.3746000000974","0.04147304517943984","1","undefined","1","right","0","186","186","186","186","187","186","NA","186","0","186","0","0","0","186","0","186","186","186","12","186","186","186","Mon Nov 29 14:15:29 2021","356","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","186","186","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","663.4746999988565","NA","81248.35249999887","663.4746999988565","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","520191.34290000144","520023.5016000006","NA","NA","NA","NA","NA","NA","520057.995500003","84903.91690000251","3604.854500001238","NA","518974.70670000254","3654.5808000009856","519358.041800002","521086.61920000304","518974.93110000144","501224.55710000213","519357.9879999998","518930.5547000003","Stop-Signal Task","184","119573.30119998055","187","yes","1024"
